onset	duration	trial_type	expected_response	given_response	response_time
 0.000	 2.700	ISI	0	0	 0.000
 2.700	 2.700	ISI	0	0	 0.000
 5.400	 0.674	Cue	0	0	 0.000
 6.074	 3.713	ISI	0	0	 0.000
 9.787	 0.270	Bip	0	0	 0.000
 10.057	 2.497	A_rough	0	0	 0.000
 12.554	 1.688	ISI	0	0	 0.000
 14.242	 0.270	Bip	0	0	 0.000
 14.512	 2.498	A_rough	0	0	 0.000
 17.010	 2.363	ISI	0	0	 0.000
 19.373	 0.270	Bip	0	0	 0.000
 19.643	 2.497	A_smooth	0	0	 0.000
 22.140	 2.363	ISI	0	0	 0.000
 24.503	 0.270	Bip	0	0	 0.000
 24.773	 2.497	A_smooth	0	0	 0.000
 27.270	 0.675	Cue	0	0	 0.000
 27.945	 2.835	Reponse	0	0	 0.000
 30.780	 3.038	ISI	0	0	 0.000
 33.818	 0.270	Bip	0	0	 0.000
 34.088	 2.498	A_smooth	0	0	 0.000
 36.586	 1.687	ISI	0	0	 0.000
 38.273	 0.270	Bip	0	0	 0.000
 38.543	 2.498	A_rough	0	0	 0.000
 41.041	 0.675	Cue	0	0	 0.000
 41.716	 2.362	ISI	0	0	 0.000
 44.078	 0.270	Bip	0	0	 0.000
 44.348	 2.498	AH_smooth	0	0	 0.000
 46.846	 1.350	ISI	0	0	 0.000
 48.196	 0.270	Bip	0	0	 0.000
 48.466	 2.497	AH_rough	0	0	 0.000
 50.963	 1.689	ISI	0	0	 0.000
 52.652	 0.270	Bip	0	0	 0.000
 52.922	 2.497	AH_rough	0	0	 0.000
 55.419	 1.350	ISI	0	0	 0.000
 56.769	 0.270	Bip	0	0	 0.000
 57.039	 2.497	AH_rough	0	0	 0.000
 59.536	 0.675	Cue	0	0	 0.000
 60.211	 2.835	Reponse	0	0	 0.000
 63.046	 3.038	ISI	0	0	 0.000
 66.084	 0.270	Bip	0	0	 0.000
 66.354	 2.498	AH_smooth	0	0	 0.000
 68.852	 1.688	ISI	0	0	 0.000
 70.540	 0.270	Bip	0	0	 0.000
 70.810	 2.497	AH_smooth	0	0	 0.000
 73.307	 1.350	ISI	0	0	 0.000
 74.657	 0.270	Bip	0	0	 0.000
 74.927	 2.498	H_smooth	0	0	 0.000
 77.425	 0.675	Cue	0	0	 0.000
 78.100	 2.835	Reponse	0	0	 0.000
 80.935	 3.037	ISI	0	0	 0.000
 83.972	 0.270	Bip	0	0	 0.000
 84.242	 2.498	H_rough	0	0	 0.000
 86.740	 1.688	ISI	0	0	 0.000
 88.428	 0.270	Bip	0	0	 0.000
 88.698	 2.497	H_rough	0	0	 0.000
 91.195	 1.350	ISI	0	0	 0.000
 92.545	 0.270	Bip	0	0	 0.000
 92.815	 2.498	H_rough	0	0	 0.000
 95.313	 1.687	ISI	0	0	 0.000
 97.000	 0.270	Bip	0	0	 0.000
 97.270	 2.498	H_smooth	0	0	 0.000
 99.768	 1.687	ISI	0	0	 0.000
