onset	duration	trial_type	expected_response	given_response	response_time
 0.000	 2.700	ISI	0	0	 0.000
 2.700	 2.700	ISI	0	0	 0.000
 5.400	 0.675	Cue	0	0	 0.000
 6.075	 3.037	ISI	0	0	 0.000
 9.112	 0.270	Bip	0	0	 0.000
 9.382	 2.498	AH_rough	0	0	 0.000
 11.880	 3.038	ISI	0	0	 0.000
 14.918	 0.270	Bip	0	0	 0.000
 15.188	 2.498	AH_smooth	0	0	 0.000
 17.686	 0.675	Cue	0	0	 0.000
 18.361	 2.835	Reponse	0	0	 0.000
 21.196	 3.037	ISI	0	0	 0.000
 24.233	 0.270	Bip	0	0	 0.000
 24.503	 2.498	AH_rough	0	0	 0.000
 27.001	 2.362	ISI	0	0	 0.000
 29.363	 0.270	Bip	0	0	 0.000
 29.633	 2.499	AH_smooth	0	0	 0.000
 32.132	 1.349	ISI	0	0	 0.000
 33.481	 0.270	Bip	0	0	 0.000
 33.751	 2.498	AH_rough	0	0	 0.000
 36.249	 2.025	ISI	0	0	 0.000
 38.274	 0.270	Bip	0	0	 0.000
 38.544	 2.497	AH_smooth	0	0	 0.000
 41.041	 2.025	ISI	0	0	 0.000
 43.066	 0.270	Bip	0	0	 0.000
 43.336	 2.498	H_rough	0	0	 0.000
 45.834	 0.675	Cue	0	0	 0.000
 46.509	 2.836	Reponse	0	0	 0.000
 49.345	 3.712	ISI	0	0	 0.000
 53.057	 0.270	Bip	0	0	 0.000
 53.327	 2.498	H_smooth	0	0	 0.000
 55.825	 1.687	ISI	0	0	 0.000
 57.512	 0.270	Bip	0	0	 0.000
 57.782	 2.497	H_smooth	0	0	 0.000
 60.279	 3.038	ISI	0	0	 0.000
 63.317	 0.270	Bip	0	0	 0.000
 63.587	 2.497	H_rough	0	0	 0.000
 66.084	 2.026	ISI	0	0	 0.000
 68.110	 0.270	Bip	0	0	 0.000
 68.380	 2.498	H_rough	0	0	 0.000
 70.878	 1.687	ISI	0	0	 0.000
 72.565	 0.270	Bip	0	0	 0.000
 72.835	 2.498	H_smooth	0	0	 0.000
 75.333	 0.675	Cue	0	0	 0.000
 76.008	 3.037	ISI	0	0	 0.000
 79.045	 14.176	Rest	0	0	 0.000
 93.221	 0.675	ISI	0	0	 0.000
 93.896	 0.270	Bip	0	0	 0.000
 94.166	 2.497	A_smooth	0	0	 0.000
 96.663	 1.350	ISI	0	0	 0.000
 98.013	 0.270	Bip	0	0	 0.000
 98.283	 2.498	A_rough	0	0	 0.000
 100.781	 1.351	ISI	0	0	 0.000
 102.132	 0.270	Bip	0	0	 0.000
 102.402	 2.497	A_smooth	0	0	 0.000
 104.899	 1.688	ISI	0	0	 0.000
 106.587	 0.270	Bip	0	0	 0.000
 106.857	 2.497	A_rough	0	0	 0.000
 109.354	 0.675	Cue	0	0	 0.000
 110.029	 2.835	Reponse	0	0	 0.000
 112.864	 3.037	ISI	0	0	 0.000
 115.901	 0.270	Bip	0	0	 0.000
