onset	duration	trial_type	expected_response	given_response	response_time
 0.000	 2.700	ISI	0	0	 0.000
 2.700	 2.700	ISI	0	0	 0.000
 5.400	 0.676	Cue	0	0	 0.000
 6.076	 3.037	ISI	0	0	 0.000
 9.113	 0.270	Bip	0	0	 0.000
 9.383	 2.498	H_rough	0	0	 0.000
 11.881	 3.037	ISI	0	0	 0.000
 14.918	 0.270	Bip	0	0	 0.000
 15.188	 2.498	H_rough	0	0	 0.000
 17.686	 1.350	ISI	0	0	 0.000
 19.036	 0.270	Bip	0	0	 0.000
 19.306	 2.497	H_smooth	0	0	 0.000
 21.803	 0.675	Cue	0	0	 0.000
 22.478	 2.836	Reponse	0	0	 0.000
 25.314	 3.037	ISI	0	0	 0.000
 28.351	 0.270	Bip	0	0	 0.000
 28.621	 2.498	H_rough	0	0	 0.000
 31.119	 1.687	ISI	0	0	 0.000
 32.806	 0.270	Bip	0	0	 0.000
 33.076	 2.498	H_smooth	0	0	 0.000
 35.574	 1.350	ISI	0	0	 0.000
 36.924	 0.270	Bip	0	0	 0.000
 37.194	 2.497	H_smooth	0	0	 0.000
 39.691	 0.675	Cue	0	0	 0.000
 40.366	 3.714	ISI	0	0	 0.000
 44.080	 14.175	Rest	0	0	 0.000
 58.255	 0.675	Cue	0	0	 0.000
 58.930	 2.363	ISI	0	0	 0.000
 61.293	 0.270	Bip	0	0	 0.000
 61.563	 2.497	AH_rough	0	0	 0.000
 64.060	 0.675	Cue	0	0	 0.000
 64.735	 2.835	Reponse	0	0	 0.000
 67.570	 3.038	ISI	0	0	 0.000
 70.608	 0.270	Bip	0	0	 0.000
 70.878	 2.497	AH_rough	0	0	 0.000
 73.375	 1.688	ISI	0	0	 0.000
 75.063	 0.270	Bip	0	0	 0.000
 75.333	 2.498	AH_smooth	0	0	 0.000
 77.831	 1.687	ISI	0	0	 0.000
 79.518	 0.270	Bip	0	0	 0.000
 79.788	 2.498	AH_smooth	0	0	 0.000
 82.286	 1.687	ISI	0	0	 0.000
 83.973	 0.270	Bip	0	0	 0.000
 84.243	 2.498	AH_smooth	0	0	 0.000
 86.741	 2.362	ISI	0	0	 0.000
 89.103	 0.270	Bip	0	0	 0.000
 89.373	 2.498	AH_rough	0	0	 0.000
 91.871	 0.675	Cue	0	0	 0.000
 92.546	 2.363	ISI	0	0	 0.000
 94.909	 0.270	Bip	0	0	 0.000
 95.179	 2.498	A_smooth	0	0	 0.000
 97.677	 1.350	ISI	0	0	 0.000
 99.027	 0.270	Bip	0	0	 0.000
 99.297	 2.497	A_smooth	0	0	 0.000
 101.794	 1.687	ISI	0	0	 0.000
 103.481	 0.270	Bip	0	0	 0.000
 103.751	 2.498	A_smooth	0	0	 0.000
 106.249	 1.350	ISI	0	0	 0.000
 107.599	 0.270	Bip	0	0	 0.000
 107.869	 2.497	A_rough	0	0	 0.000
 110.366	 0.676	ISI	0	0	 0.000
 111.042	 0.270	Bip	0	0	 0.000
