onset	duration	trial_type	expected_response	given_response	response_time
 0.000	 2.701	ISI	0	0	 0.000
 2.701	 1.350	ISI	0	0	 0.000
 4.051	 0.675	Cue	0	0	 0.000
 4.726	 3.037	ISI	0	0	 0.000
 7.763	 0.270	Bip	0	0	 0.000
 8.033	 2.498	A_smooth	0	0	 0.000
 10.531	 0.675	ISI	0	0	 0.000
 11.206	 0.270	Bip	0	0	 0.000
 11.476	 2.497	A_smooth	0	0	 0.000
 13.973	 1.350	ISI	0	0	 0.000
 15.323	 0.270	Bip	0	0	 0.000
 15.593	 2.497	A_rough	0	0	 0.000
 18.090	 1.689	ISI	0	0	 0.000
 19.779	 0.270	Bip	0	0	 0.000
 20.049	 2.497	A_smooth	0	0	 0.000
 22.546	 0.675	Cue	0	0	 0.000
 23.221	 2.835	Reponse	0	0	 0.000
 26.056	 3.038	ISI	0	0	 0.000
 29.094	 0.270	Bip	0	0	 0.000
 29.364	 2.497	A_rough	0	0	 0.000
 31.861	 1.350	ISI	0	0	 0.000
 33.211	 0.270	Bip	0	0	 0.000
 33.481	 2.498	A_rough	0	0	 0.000
 35.979	 0.675	Cue	0	0	 0.000
 36.654	 3.713	ISI	0	0	 0.000
 40.367	 0.270	Bip	0	0	 0.000
 40.637	 2.497	H_rough	0	0	 0.000
 43.134	 1.688	ISI	0	0	 0.000
 44.822	 0.270	Bip	0	0	 0.000
 45.092	 2.497	H_smooth	0	0	 0.000
 47.589	 1.688	ISI	0	0	 0.000
 49.277	 0.270	Bip	0	0	 0.000
 49.547	 2.497	H_rough	0	0	 0.000
 52.044	 1.688	ISI	0	0	 0.000
 53.732	 0.270	Bip	0	0	 0.000
 54.002	 2.498	H_rough	0	0	 0.000
 56.500	 0.675	Cue	0	0	 0.000
 57.175	 2.835	Reponse	0	0	 0.000
 60.010	 3.038	ISI	0	0	 0.000
 63.048	 0.270	Bip	0	0	 0.000
 63.318	 2.497	H_smooth	0	0	 0.000
 65.815	 1.350	ISI	0	0	 0.000
 67.165	 0.270	Bip	0	0	 0.000
 67.435	 2.497	H_smooth	0	0	 0.000
 69.932	 1.350	ISI	0	0	 0.000
 71.282	 0.270	Bip	0	0	 0.000
 71.552	 2.499	AH_rough	0	0	 0.000
 74.051	 0.675	Cue	0	0	 0.000
 74.726	 2.835	Reponse	0	0	 0.000
 77.561	 3.037	ISI	0	0	 0.000
 80.598	 0.270	Bip	0	0	 0.000
 80.868	 2.498	AH_smooth	0	0	 0.000
 83.366	 1.687	ISI	0	0	 0.000
 85.053	 0.270	Bip	0	0	 0.000
 85.323	 2.498	AH_smooth	0	0	 0.000
 87.821	 1.688	ISI	0	0	 0.000
 89.509	 0.270	Bip	0	0	 0.000
 89.779	 2.497	AH_rough	0	0	 0.000
 92.276	 1.350	ISI	0	0	 0.000
 93.626	 0.270	Bip	0	0	 0.000
 93.896	 2.498	AH_smooth	0	0	 0.000
 96.394	 1.350	ISI	0	0	 0.000
 97.744	 0.270	Bip	0	0	 0.000
 98.014	 2.497	AH_rough	0	0	 0.000
 100.511	 0.675	Cue	0	0	 0.000
 101.186	 3.038	ISI	0	0	 0.000
 104.224	 14.175	Rest	0	0	 0.000
 118.399	 3.038	ISI	0	0	 0.000
 121.437	 0.270	Bip	0	0	 0.000
 121.707	 2.497	A_smooth	0	0	 0.000
 124.204	 1.689	ISI	0	0	 0.000
 125.893	 0.270	Bip	0	0	 0.000
 126.163	 2.497	A_smooth	0	0	 0.000
 128.660	 0.675	Cue	0	0	 0.000
 129.335	 2.835	Reponse	0	0	 0.000
 132.170	 3.038	ISI	0	0	 0.000
 135.208	 0.270	Bip	0	0	 0.000
 135.478	 2.497	A_rough	0	0	 0.000
 137.975	 1.688	ISI	0	0	 0.000
 139.663	 0.270	Bip	0	0	 0.000
 139.933	 2.498	A_rough	0	0	 0.000
 142.431	 1.687	ISI	0	0	 0.000
 144.118	 0.270	Bip	0	0	 0.000
 144.388	 2.498	A_rough	0	0	 0.000
 146.886	 1.350	ISI	0	0	 0.000
 148.236	 0.270	Bip	0	0	 0.000
 148.506	 2.497	A_smooth	0	0	 0.000
 151.003	 0.675	ISI	0	0	 0.000
 151.678	 14.176	Rest	0	0	 0.000
 165.854	 0.675	Cue	0	0	 0.000
 166.529	 3.037	ISI	0	0	 0.000
 169.566	 0.270	Bip	0	0	 0.000
 169.836	 2.498	H_rough	0	0	 0.000
 172.334	 2.362	ISI	0	0	 0.000
 174.696	 0.270	Bip	0	0	 0.000
 174.966	 2.499	H_rough	0	0	 0.000
 177.465	 1.350	ISI	0	0	 0.000
 178.815	 0.270	Bip	0	0	 0.000
 179.085	 2.497	H_smooth	0	0	 0.000
 181.582	 1.350	ISI	0	0	 0.000
 182.932	 0.270	Bip	0	0	 0.000
 183.202	 2.498	H_smooth	0	0	 0.000
 185.700	 1.687	ISI	0	0	 0.000
 187.387	 0.270	Bip	0	0	 0.000
 187.657	 2.498	H_smooth	0	0	 0.000
 190.155	 0.675	Cue	0	0	 0.000
 190.830	 2.835	Reponse	0	0	 0.000
 193.665	 3.713	ISI	0	0	 0.000
 197.378	 0.270	Bip	0	0	 0.000
 197.648	 2.497	H_rough	0	0	 0.000
 200.145	 1.350	ISI	0	0	 0.000
 201.495	 0.270	Bip	0	0	 0.000
 201.765	 2.498	AH_rough	0	0	 0.000
 204.263	 1.687	ISI	0	0	 0.000
 205.950	 0.270	Bip	0	0	 0.000
 206.220	 2.498	AH_smooth	0	0	 0.000
 208.718	 1.350	ISI	0	0	 0.000
 210.068	 0.270	Bip	0	0	 0.000
 210.338	 2.498	AH_smooth	0	0	 0.000
 212.836	 0.675	Cue	0	0	 0.000
 213.511	 2.835	Reponse	0	0	 0.000
 216.346	 3.038	ISI	0	0	 0.000
 219.384	 0.270	Bip	0	0	 0.000
 219.654	 2.497	AH_rough	0	0	 0.000
 222.151	 1.350	ISI	0	0	 0.000
 223.501	 0.270	Bip	0	0	 0.000
 223.771	 2.497	AH_rough	0	0	 0.000
 226.268	 2.363	ISI	0	0	 0.000
 228.631	 0.270	Bip	0	0	 0.000
 228.901	 2.498	AH_smooth	0	0	 0.000
 231.399	 0.675	Cue	0	0	 0.000
