onset	duration	trial_type	expected_response	given_response	response_time
 0.000	 2.700	ISI	0	0	 0.000
 2.700	 1.349	ISI	0	0	 0.000
 4.049	 0.675	Cue	0	0	 0.000
 4.724	 3.714	ISI	0	0	 0.000
 8.438	 0.270	Bip	0	0	 0.000
 8.708	 2.497	A_rough	0	0	 0.000
 11.205	 1.688	ISI	0	0	 0.000
 12.893	 0.270	Bip	0	0	 0.000
 13.163	 2.497	A_rough	0	0	 0.000
 15.660	 2.363	ISI	0	0	 0.000
 18.023	 0.270	Bip	0	0	 0.000
 18.293	 2.497	A_smooth	0	0	 0.000
 20.790	 2.363	ISI	0	0	 0.000
 23.153	 0.270	Bip	0	0	 0.000
 23.423	 2.498	A_smooth	0	0	 0.000
 25.921	 0.675	Cue	0	0	 0.000
 26.596	 2.835	Reponse	0	0	 0.000
 29.431	 3.037	ISI	0	0	 0.000
 32.468	 0.270	Bip	0	0	 0.000
 32.738	 2.498	A_smooth	0	0	 0.000
 35.236	 1.687	ISI	0	0	 0.000
 36.923	 0.270	Bip	0	0	 0.000
 37.193	 2.498	A_rough	0	0	 0.000
 39.691	 0.675	Cue	0	0	 0.000
 40.366	 2.363	ISI	0	0	 0.000
 42.729	 0.270	Bip	0	0	 0.000
 42.999	 2.498	AH_smooth	0	0	 0.000
 45.497	 1.350	ISI	0	0	 0.000
 46.847	 0.270	Bip	0	0	 0.000
 47.117	 2.497	AH_rough	0	0	 0.000
 49.614	 1.688	ISI	0	0	 0.000
 51.302	 0.270	Bip	0	0	 0.000
 51.572	 2.497	AH_rough	0	0	 0.000
 54.069	 1.350	ISI	0	0	 0.000
 55.419	 0.270	Bip	0	0	 0.000
 55.689	 2.497	AH_rough	0	0	 0.000
 58.186	 0.675	Cue	0	0	 0.000
 58.861	 2.836	Reponse	0	0	 0.000
 61.697	 3.038	ISI	0	0	 0.000
 64.735	 0.270	Bip	0	0	 0.000
 65.005	 2.497	AH_smooth	0	0	 0.000
 67.502	 1.688	ISI	0	0	 0.000
 69.190	 0.270	Bip	0	0	 0.000
 69.460	 2.497	AH_smooth	0	0	 0.000
 71.957	 1.350	ISI	0	0	 0.000
 73.307	 0.270	Bip	0	0	 0.000
 73.577	 2.498	H_smooth	0	0	 0.000
 76.075	 0.675	Cue	0	0	 0.000
