onset	duration	trial_type	expected_response	given_response	response_time
 0.000	 2.700	ISI	0	0	 0.000
 2.700	 1.350	ISI	0	0	 0.000
 4.050	 0.675	Cue	0	0	 0.000
 4.725	 3.038	ISI	0	0	 0.000
 7.763	 0.270	Bip	0	0	 0.000
 8.033	 2.497	AH_rough	0	0	 0.000
 10.530	 3.038	ISI	0	0	 0.000
 13.568	 0.270	Bip	0	0	 0.000
 13.838	 2.498	AH_smooth	0	0	 0.000
 16.336	 0.675	Cue	0	0	 0.000
 17.011	 2.835	Reponse	0	0	 0.000
 19.846	 3.037	ISI	0	0	 0.000
 22.883	 0.270	Bip	0	0	 0.000
 23.153	 2.498	AH_rough	0	0	 0.000
 25.651	 2.362	ISI	0	0	 0.000
 28.013	 0.270	Bip	0	0	 0.000
 28.283	 2.498	AH_smooth	0	0	 0.000
 30.781	 1.351	ISI	0	0	 0.000
 32.132	 0.270	Bip	0	0	 0.000
 32.402	 2.497	AH_rough	0	0	 0.000
 34.899	 2.025	ISI	0	0	 0.000
 36.924	 0.270	Bip	0	0	 0.000
 37.194	 2.498	AH_smooth	0	0	 0.000
 39.692	 2.024	ISI	0	0	 0.000
 41.716	 0.270	Bip	0	0	 0.000
 41.986	 2.498	H_rough	0	0	 0.000
 44.484	 0.675	Cue	0	0	 0.000
 45.159	 2.835	Reponse	0	0	 0.000
 47.994	 3.713	ISI	0	0	 0.000
 51.707	 0.270	Bip	0	0	 0.000
 51.977	 2.498	H_smooth	0	0	 0.000
 54.475	 1.687	ISI	0	0	 0.000
 56.162	 0.270	Bip	0	0	 0.000
 56.432	 2.498	H_smooth	0	0	 0.000
 58.930	 3.037	ISI	0	0	 0.000
 61.967	 0.270	Bip	0	0	 0.000
 62.237	 2.498	H_rough	0	0	 0.000
 64.735	 2.026	ISI	0	0	 0.000
 66.761	 0.269	Bip	0	0	 0.000
 67.030	 2.498	H_rough	0	0	 0.000
 69.528	 1.687	ISI	0	0	 0.000
 71.215	 0.270	Bip	0	0	 0.000
 71.485	 2.498	H_smooth	0	0	 0.000
 73.983	 0.675	Cue	0	0	 0.000
 74.658	 3.037	ISI	0	0	 0.000
 77.695	 14.176	Rest	0	0	 0.000
 91.871	 0.675	ISI	0	0	 0.000
 92.546	 0.270	Bip	0	0	 0.000
 92.816	 2.497	A_smooth	0	0	 0.000
 95.313	 1.350	ISI	0	0	 0.000
 96.663	 0.270	Bip	0	0	 0.000
 96.933	 2.498	A_rough	0	0	 0.000
 99.431	 1.350	ISI	0	0	 0.000
 100.781	 0.270	Bip	0	0	 0.000
 101.051	 2.498	A_smooth	0	0	 0.000
 103.549	 1.688	ISI	0	0	 0.000
 105.237	 0.270	Bip	0	0	 0.000
 105.507	 2.497	A_rough	0	0	 0.000
 108.004	 0.675	Cue	0	0	 0.000
 108.679	 2.835	Reponse	0	0	 0.000
 111.514	 3.038	ISI	0	0	 0.000
 114.552	 0.270	Bip	0	0	 0.000
 114.822	 2.497	A_rough	0	0	 0.000
 117.319	 1.689	ISI	0	0	 0.000
 119.008	 0.269	Bip	0	0	 0.000
 119.277	 2.498	A_smooth	0	0	 0.000
 121.775	 0.675	Cue	0	0	 0.000
 122.450	 2.362	ISI	0	0	 0.000
 124.812	 0.270	Bip	0	0	 0.000
 125.082	 2.498	AH_smooth	0	0	 0.000
 127.580	 1.350	ISI	0	0	 0.000
 128.930	 0.270	Bip	0	0	 0.000
 129.200	 2.497	AH_rough	0	0	 0.000
 131.697	 1.350	ISI	0	0	 0.000
 133.047	 0.270	Bip	0	0	 0.000
 133.317	 2.498	AH_smooth	0	0	 0.000
 135.815	 1.688	ISI	0	0	 0.000
 137.503	 0.270	Bip	0	0	 0.000
 137.773	 2.498	AH_smooth	0	0	 0.000
 140.271	 1.687	ISI	0	0	 0.000
 141.958	 0.270	Bip	0	0	 0.000
 142.228	 2.498	AH_rough	0	0	 0.000
 144.726	 1.349	ISI	0	0	 0.000
 146.075	 0.270	Bip	0	0	 0.000
 146.345	 2.498	AH_rough	0	0	 0.000
 148.843	 0.675	Cue	0	0	 0.000
 149.518	 2.835	Reponse	0	0	 0.000
 152.353	 0.675	Cue	0	0	 0.000
 153.028	 3.038	ISI	0	0	 0.000
 156.066	 14.175	Rest	0	0	 0.000
 170.241	 0.675	Cue	0	0	 0.000
 170.916	 3.038	ISI	0	0	 0.000
 173.954	 0.270	Bip	0	0	 0.000
 174.224	 2.498	H_rough	0	0	 0.000
 176.722	 2.025	ISI	0	0	 0.000
 178.747	 0.270	Bip	0	0	 0.000
 179.017	 2.497	H_smooth	0	0	 0.000
 181.514	 1.688	ISI	0	0	 0.000
 183.202	 0.270	Bip	0	0	 0.000
 183.472	 2.497	H_rough	0	0	 0.000
 185.969	 0.675	Cue	0	0	 0.000
 186.644	 2.836	Reponse	0	0	 0.000
 189.480	 3.038	ISI	0	0	 0.000
 192.518	 0.270	Bip	0	0	 0.000
 192.788	 2.497	H_smooth	0	0	 0.000
 195.285	 1.350	ISI	0	0	 0.000
 196.635	 0.270	Bip	0	0	 0.000
 196.905	 2.497	H_rough	0	0	 0.000
 199.402	 1.350	ISI	0	0	 0.000
 200.752	 0.270	Bip	0	0	 0.000
 201.022	 2.498	H_smooth	0	0	 0.000
 203.520	 0.675	Cue	0	0	 0.000
 204.195	 3.713	ISI	0	0	 0.000
 207.908	 0.270	Bip	0	0	 0.000
 208.178	 2.498	A_smooth	0	0	 0.000
 210.676	 0.675	ISI	0	0	 0.000
 211.351	 0.270	Bip	0	0	 0.000
 211.621	 2.497	A_rough	0	0	 0.000
 214.118	 0.675	Cue	0	0	 0.000
 214.793	 2.835	Reponse	0	0	 0.000
 217.628	 3.038	ISI	0	0	 0.000
 220.666	 0.270	Bip	0	0	 0.000
 220.936	 2.497	A_rough	0	0	 0.000
 223.433	 1.688	ISI	0	0	 0.000
 225.121	 0.270	Bip	0	0	 0.000
 225.391	 2.498	A_smooth	0	0	 0.000
 227.889	 1.350	ISI	0	0	 0.000
 229.239	 0.270	Bip	0	0	 0.000
 229.509	 2.497	A_smooth	0	0	 0.000
 232.006	 1.688	ISI	0	0	 0.000
 233.694	 0.270	Bip	0	0	 0.000
 233.964	 2.497	A_rough	0	0	 0.000
 236.461	 0.675	ISI	0	0	 0.000
 237.136	 14.176	Rest	0	0	 0.000
 251.312	 0.675	Cue	0	0	 0.000
 251.987	 2.362	ISI	0	0	 0.000
 254.349	 0.270	Bip	0	0	 0.000
 254.619	 2.498	AH_rough	0	0	 0.000
 257.117	 1.688	ISI	0	0	 0.000
 258.805	 0.270	Bip	0	0	 0.000
 259.075	 2.498	AH_smooth	0	0	 0.000
 261.573	 1.350	ISI	0	0	 0.000
 262.923	 0.270	Bip	0	0	 0.000
 263.193	 2.497	AH_rough	0	0	 0.000
 265.690	 1.350	ISI	0	0	 0.000
 267.040	 0.270	Bip	0	0	 0.000
 267.310	 2.498	AH_smooth	0	0	 0.000
 269.808	 0.675	Cue	0	0	 0.000
 270.483	 3.037	Reponse	0	0	 0.000
 273.520	 3.038	ISI	0	0	 0.000
 276.558	 0.270	Bip	0	0	 0.000
 276.828	 2.498	AH_rough	0	0	 0.000
 279.326	 2.025	ISI	0	0	 0.000
 281.351	 0.270	Bip	0	0	 0.000
 281.621	 2.497	AH_smooth	0	0	 0.000
 284.118	 0.675	Cue	0	0	 0.000
 284.793	 3.038	ISI	0	0	 0.000
 287.831	 0.270	Bip	0	0	 0.000
 288.101	 2.497	A_rough	0	0	 0.000
 290.598	 1.688	ISI	0	0	 0.000
 292.286	 0.270	Bip	0	0	 0.000
 292.556	 2.498	A_smooth	0	0	 0.000
 295.054	 0.675	Cue	0	0	 0.000
 295.729	 2.835	Reponse	0	0	 0.000
 298.564	 2.362	ISI	0	0	 0.000
 300.926	 0.270	Bip	0	0	 0.000
 301.196	 2.498	A_rough	0	0	 0.000
 303.694	 1.350	ISI	0	0	 0.000
 305.044	 0.270	Bip	0	0	 0.000
 305.314	 2.497	A_smooth	0	0	 0.000
 307.811	 1.350	ISI	0	0	 0.000
 309.161	 0.270	Bip	0	0	 0.000
 309.431	 2.499	A_smooth	0	0	 0.000
 311.930	 1.687	ISI	0	0	 0.000
 313.617	 0.270	Bip	0	0	 0.000
 313.887	 2.498	A_rough	0	0	 0.000
 316.385	 0.675	Cue	0	0	 0.000
 317.060	 2.362	ISI	0	0	 0.000
 319.422	 0.270	Bip	0	0	 0.000
 319.692	 2.498	H_smooth	0	0	 0.000
 322.190	 1.687	ISI	0	0	 0.000
 323.877	 0.270	Bip	0	0	 0.000
 324.147	 2.497	H_rough	0	0	 0.000
 326.644	 1.688	ISI	0	0	 0.000
 328.332	 0.271	Bip	0	0	 0.000
 328.603	 2.497	H_rough	0	0	 0.000
 331.100	 1.350	ISI	0	0	 0.000
 332.450	 0.270	Bip	0	0	 0.000
 332.720	 2.498	H_smooth	0	0	 0.000
 335.218	 0.675	Cue	0	0	 0.000
 335.893	 2.835	Reponse	0	0	 0.000
 338.728	 3.037	ISI	0	0	 0.000
 341.765	 0.270	Bip	0	0	 0.000
 342.035	 2.498	H_smooth	0	0	 0.000
 344.533	 1.688	ISI	0	0	 0.000
 346.221	 0.270	Bip	0	0	 0.000
 346.491	 2.498	H_rough	0	0	 0.000
 348.989	 0.675	Cue	0	0	 0.000
 349.664	 3.037	ISI	0	0	 0.000
 352.701	 14.176	Rest	0	0	 0.000
 366.877	 0.675	ISI	0	0	 0.000
 367.552	 0.270	Bip	0	0	 0.000
 367.822	 2.497	A_rough	0	0	 0.000
 370.319	 2.025	ISI	0	0	 0.000
 372.344	 0.270	Bip	0	0	 0.000
 372.614	 2.498	A_rough	0	0	 0.000
 375.112	 1.687	ISI	0	0	 0.000
 376.799	 0.270	Bip	0	0	 0.000
 377.069	 2.497	A_smooth	0	0	 0.000
 379.566	 0.675	Cue	0	0	 0.000
 380.241	 2.836	Reponse	0	0	 0.000
 383.077	 2.363	ISI	0	0	 0.000
 385.440	 0.270	Bip	0	0	 0.000
 385.710	 2.497	A_rough	0	0	 0.000
 388.207	 1.688	ISI	0	0	 0.000
 389.895	 0.270	Bip	0	0	 0.000
 390.165	 2.497	A_smooth	0	0	 0.000
 392.662	 1.688	ISI	0	0	 0.000
