onset	duration	trial_type	expected_response	given_response	response_time
 0.000	 2.701	ISI	0	0	 0.000
 2.701	 1.350	ISI	0	0	 0.000
 4.051	 0.675	Cue	0	0	 0.000
 4.726	 3.038	ISI	0	0	 0.000
 7.764	 0.270	Bip	0	0	 0.000
 8.034	 2.497	H_rough	0	0	 0.000
 10.531	 3.038	ISI	0	0	 0.000
 13.569	 0.270	Bip	0	0	 0.000
 13.839	 2.497	H_rough	0	0	 0.000
 16.336	 1.350	ISI	0	0	 0.000
 17.686	 0.270	Bip	0	0	 0.000
 17.956	 2.498	H_smooth	0	0	 0.000
 20.454	 0.675	Cue	0	0	 0.000
 21.129	 2.835	Reponse	0	0	 0.000
 23.964	 3.038	ISI	0	0	 0.000
 27.002	 0.270	Bip	0	0	 0.000
 27.272	 2.497	H_rough	0	0	 0.000
 29.769	 1.688	ISI	0	0	 0.000
 31.457	 0.270	Bip	0	0	 0.000
 31.727	 2.497	H_smooth	0	0	 0.000
 34.224	 1.350	ISI	0	0	 0.000
 35.574	 0.270	Bip	0	0	 0.000
 35.844	 2.499	H_smooth	0	0	 0.000
 38.343	 0.675	Cue	0	0	 0.000
 39.018	 3.712	ISI	0	0	 0.000
 42.730	 14.176	Rest	0	0	 0.000
 56.906	 0.675	Cue	0	0	 0.000
 57.581	 2.362	ISI	0	0	 0.000
 59.943	 0.270	Bip	0	0	 0.000
 60.213	 2.498	AH_rough	0	0	 0.000
 62.711	 0.675	Cue	0	0	 0.000
 63.386	 2.835	Reponse	0	0	 0.000
 66.221	 3.037	ISI	0	0	 0.000
 69.258	 0.270	Bip	0	0	 0.000
 69.528	 2.497	AH_rough	0	0	 0.000
 72.025	 1.689	ISI	0	0	 0.000
 73.714	 0.270	Bip	0	0	 0.000
 73.984	 2.497	AH_smooth	0	0	 0.000
 76.481	 1.688	ISI	0	0	 0.000
 78.169	 0.270	Bip	0	0	 0.000
 78.439	 2.497	AH_smooth	0	0	 0.000
 80.936	 1.688	ISI	0	0	 0.000
 82.624	 0.270	Bip	0	0	 0.000
 82.894	 2.497	AH_smooth	0	0	 0.000
 85.391	 2.363	ISI	0	0	 0.000
 87.754	 0.270	Bip	0	0	 0.000
 88.024	 2.498	AH_rough	0	0	 0.000
 90.522	 0.675	Cue	0	0	 0.000
 91.197	 2.363	ISI	0	0	 0.000
 93.560	 0.270	Bip	0	0	 0.000
 93.830	 2.497	A_smooth	0	0	 0.000
 96.327	 1.350	ISI	0	0	 0.000
 97.677	 0.270	Bip	0	0	 0.000
 97.947	 2.497	A_smooth	0	0	 0.000
 100.444	 1.688	ISI	0	0	 0.000
 102.132	 0.270	Bip	0	0	 0.000
 102.402	 2.497	A_smooth	0	0	 0.000
 104.899	 1.350	ISI	0	0	 0.000
 106.249	 0.270	Bip	0	0	 0.000
 106.519	 2.499	A_rough	0	0	 0.000
 109.018	 0.675	ISI	0	0	 0.000
 109.693	 0.270	Bip	0	0	 0.000
 109.963	 2.497	A_rough	0	0	 0.000
 112.460	 0.675	Cue	0	0	 0.000
 113.135	 2.835	Reponse	0	0	 0.000
 115.970	 3.038	ISI	0	0	 0.000
 119.008	 0.270	Bip	0	0	 0.000
 119.278	 2.497	A_rough	0	0	 0.000
 121.775	 0.675	Cue	0	0	 0.000
 122.450	 3.039	ISI	0	0	 0.000
 125.489	 0.269	Bip	0	0	 0.000
 125.758	 2.498	H_smooth	0	0	 0.000
 128.256	 1.687	ISI	0	0	 0.000
 129.943	 0.270	Bip	0	0	 0.000
 130.213	 2.498	H_smooth	0	0	 0.000
 132.711	 0.675	Cue	0	0	 0.000
 133.386	 2.835	Reponse	0	0	 0.000
 136.221	 3.037	ISI	0	0	 0.000
 139.258	 0.270	Bip	0	0	 0.000
 139.528	 2.498	H_rough	0	0	 0.000
 142.026	 1.351	ISI	0	0	 0.000
 143.377	 0.270	Bip	0	0	 0.000
 143.647	 2.497	H_rough	0	0	 0.000
 146.144	 2.363	ISI	0	0	 0.000
 148.507	 0.270	Bip	0	0	 0.000
 148.777	 2.497	H_rough	0	0	 0.000
 151.274	 1.350	ISI	0	0	 0.000
 152.624	 0.270	Bip	0	0	 0.000
 152.894	 2.497	H_smooth	0	0	 0.000
 155.391	 0.675	Cue	0	0	 0.000
 156.066	 2.363	ISI	0	0	 0.000
 158.429	 14.176	Rest	0	0	 0.000
 172.605	 0.675	ISI	0	0	 0.000
 173.280	 0.270	Bip	0	0	 0.000
 173.550	 2.497	A_rough	0	0	 0.000
 176.047	 1.350	ISI	0	0	 0.000
 177.397	 0.271	Bip	0	0	 0.000
 177.668	 2.497	A_smooth	0	0	 0.000
 180.165	 1.350	ISI	0	0	 0.000
 181.515	 0.270	Bip	0	0	 0.000
 181.785	 2.498	A_rough	0	0	 0.000
 184.283	 1.350	ISI	0	0	 0.000
 185.633	 0.270	Bip	0	0	 0.000
 185.903	 2.497	A_smooth	0	0	 0.000
 188.400	 0.675	ISI	0	0	 0.000
 189.075	 0.270	Bip	0	0	 0.000
 189.345	 2.498	A_rough	0	0	 0.000
 191.843	 0.675	Cue	0	0	 0.000
 192.518	 2.836	Reponse	0	0	 0.000
 195.354	 3.037	ISI	0	0	 0.000
 198.391	 0.270	Bip	0	0	 0.000
 198.661	 2.498	A_smooth	0	0	 0.000
 201.159	 0.675	Cue	0	0	 0.000
 201.834	 2.362	ISI	0	0	 0.000
 204.196	 0.270	Bip	0	0	 0.000
 204.466	 2.497	AH_smooth	0	0	 0.000
 206.963	 1.688	ISI	0	0	 0.000
 208.651	 0.270	Bip	0	0	 0.000
 208.921	 2.497	AH_smooth	0	0	 0.000
 211.418	 1.689	ISI	0	0	 0.000
 213.107	 0.270	Bip	0	0	 0.000
 213.377	 2.497	AH_rough	0	0	 0.000
 215.874	 1.688	ISI	0	0	 0.000
 217.562	 0.270	Bip	0	0	 0.000
 217.832	 2.497	AH_rough	0	0	 0.000
 220.329	 1.350	ISI	0	0	 0.000
 221.679	 0.270	Bip	0	0	 0.000
 221.949	 2.498	AH_smooth	0	0	 0.000
 224.447	 2.362	ISI	0	0	 0.000
 226.809	 0.270	Bip	0	0	 0.000
 227.079	 2.498	AH_rough	0	0	 0.000
 229.577	 0.676	Cue	0	0	 0.000
