onset	duration	trial_type	expected_response	given_response	response_time
 0.000	 2.701	ISI	0	0	 0.000
 2.701	 0.675	ISI	0	0	 0.000
 3.376	 0.675	Cue	0	0	 0.000
 4.051	 3.037	ISI	0	0	 0.000
 7.088	 0.270	Bip	0	0	 0.000
 7.358	 2.498	AH_rough	0	0	 0.000
 9.856	 3.037	ISI	0	0	 0.000
 12.893	 0.270	Bip	0	0	 0.000
 13.163	 2.498	AH_smooth	0	0	 0.000
 15.661	 0.675	Cue	0	0	 0.000
 16.336	 2.836	Reponse	0	0	 0.000
 19.172	 3.037	ISI	0	0	 0.000
 22.209	 0.270	Bip	0	0	 0.000
 22.479	 2.497	AH_rough	0	0	 0.000
 24.976	 2.363	ISI	0	0	 0.000
 27.339	 0.270	Bip	0	0	 0.000
 27.609	 2.497	AH_smooth	0	0	 0.000
 30.106	 1.350	ISI	0	0	 0.000
 31.456	 0.270	Bip	0	0	 0.000
 31.726	 2.498	AH_rough	0	0	 0.000
 34.224	 2.025	ISI	0	0	 0.000
 36.249	 0.270	Bip	0	0	 0.000
 36.519	 2.498	AH_smooth	0	0	 0.000
 39.017	 2.025	ISI	0	0	 0.000
 41.042	 0.270	Bip	0	0	 0.000
 41.312	 2.498	H_rough	0	0	 0.000
 43.810	 0.675	Cue	0	0	 0.000
 44.485	 2.835	Reponse	0	0	 0.000
 47.320	 3.712	ISI	0	0	 0.000
 51.032	 0.270	Bip	0	0	 0.000
 51.302	 2.497	H_smooth	0	0	 0.000
 53.799	 1.689	ISI	0	0	 0.000
 55.488	 0.270	Bip	0	0	 0.000
 55.758	 2.497	H_smooth	0	0	 0.000
 58.255	 3.038	ISI	0	0	 0.000
 61.293	 0.270	Bip	0	0	 0.000
 61.563	 2.497	H_rough	0	0	 0.000
 64.060	 2.025	ISI	0	0	 0.000
 66.085	 0.270	Bip	0	0	 0.000
 66.355	 2.498	H_rough	0	0	 0.000
 68.853	 1.687	ISI	0	0	 0.000
 70.540	 0.270	Bip	0	0	 0.000
 70.810	 2.498	H_smooth	0	0	 0.000
 73.308	 0.675	Cue	0	0	 0.000
 73.983	 3.038	ISI	0	0	 0.000
 77.021	 14.176	Rest	0	0	 0.000
 91.197	 0.675	ISI	0	0	 0.000
 91.872	 0.270	Bip	0	0	 0.000
 92.142	 2.497	A_smooth	0	0	 0.000
 94.639	 1.350	ISI	0	0	 0.000
 95.989	 0.270	Bip	0	0	 0.000
 96.259	 2.497	A_rough	0	0	 0.000
 98.756	 1.350	ISI	0	0	 0.000
 100.106	 0.270	Bip	0	0	 0.000
 100.376	 2.498	A_smooth	0	0	 0.000
 102.874	 1.687	ISI	0	0	 0.000
 104.561	 0.270	Bip	0	0	 0.000
 104.831	 2.499	A_rough	0	0	 0.000
 107.330	 0.675	Cue	0	0	 0.000
 108.005	 2.835	Reponse	0	0	 0.000
 110.840	 3.037	ISI	0	0	 0.000
 113.877	 0.270	Bip	0	0	 0.000
 114.147	 2.498	A_rough	0	0	 0.000
 116.645	 1.687	ISI	0	0	 0.000
 118.332	 0.270	Bip	0	0	 0.000
 118.602	 2.498	A_smooth	0	0	 0.000
 121.100	 0.675	Cue	0	0	 0.000
 121.775	 2.363	ISI	0	0	 0.000
 124.138	 0.270	Bip	0	0	 0.000
 124.408	 2.497	AH_smooth	0	0	 0.000
 126.905	 1.350	ISI	0	0	 0.000
 128.255	 0.270	Bip	0	0	 0.000
 128.525	 2.498	AH_rough	0	0	 0.000
 131.023	 1.350	ISI	0	0	 0.000
 132.373	 0.270	Bip	0	0	 0.000
 132.643	 2.497	AH_smooth	0	0	 0.000
 135.140	 1.688	ISI	0	0	 0.000
 136.828	 0.270	Bip	0	0	 0.000
 137.098	 2.497	AH_smooth	0	0	 0.000
 139.595	 1.688	ISI	0	0	 0.000
 141.283	 0.271	Bip	0	0	 0.000
 141.554	 2.497	AH_rough	0	0	 0.000
 144.051	 1.350	ISI	0	0	 0.000
 145.401	 0.270	Bip	0	0	 0.000
 145.671	 2.498	AH_rough	0	0	 0.000
 148.169	 0.675	Cue	0	0	 0.000
 148.844	 2.834	Reponse	0	0	 0.000
 151.678	 0.675	Cue	0	0	 0.000
 152.353	 3.038	ISI	0	0	 0.000
 155.391	 14.176	Rest	0	0	 0.000
 169.567	 0.675	Cue	0	0	 0.000
 170.242	 3.037	ISI	0	0	 0.000
 173.279	 0.270	Bip	0	0	 0.000
 173.549	 2.497	H_rough	0	0	 0.000
 176.046	 2.026	ISI	0	0	 0.000
 178.072	 0.270	Bip	0	0	 0.000
 178.342	 2.498	H_smooth	0	0	 0.000
 180.840	 1.687	ISI	0	0	 0.000
 182.527	 0.270	Bip	0	0	 0.000
 182.797	 2.498	H_rough	0	0	 0.000
 185.295	 0.675	Cue	0	0	 0.000
 185.970	 2.835	Reponse	0	0	 0.000
 188.805	 3.037	ISI	0	0	 0.000
 191.842	 0.270	Bip	0	0	 0.000
 192.112	 2.499	H_smooth	0	0	 0.000
 194.611	 1.350	ISI	0	0	 0.000
 195.961	 0.270	Bip	0	0	 0.000
 196.231	 2.497	H_rough	0	0	 0.000
 198.728	 1.350	ISI	0	0	 0.000
 200.078	 0.270	Bip	0	0	 0.000
 200.348	 2.497	H_smooth	0	0	 0.000
 202.845	 0.675	Cue	0	0	 0.000
 203.520	 3.713	ISI	0	0	 0.000
 207.233	 0.270	Bip	0	0	 0.000
 207.503	 2.497	A_smooth	0	0	 0.000
 210.000	 0.675	ISI	0	0	 0.000
 210.675	 0.270	Bip	0	0	 0.000
 210.945	 2.499	A_rough	0	0	 0.000
 213.444	 0.675	Cue	0	0	 0.000
 214.119	 2.835	Reponse	0	0	 0.000
 216.954	 3.037	ISI	0	0	 0.000
 219.991	 0.270	Bip	0	0	 0.000
 220.261	 2.498	A_rough	0	0	 0.000
 222.759	 1.687	ISI	0	0	 0.000
 224.446	 0.270	Bip	0	0	 0.000
 224.716	 2.497	A_smooth	0	0	 0.000
 227.213	 1.351	ISI	0	0	 0.000
 228.564	 0.269	Bip	0	0	 0.000
 228.833	 2.499	A_smooth	0	0	 0.000
 231.332	 1.687	ISI	0	0	 0.000
 233.019	 0.270	Bip	0	0	 0.000
 233.289	 2.498	A_rough	0	0	 0.000
 235.787	 0.675	ISI	0	0	 0.000
 236.462	 14.176	Rest	0	0	 0.000
 250.638	 0.675	Cue	0	0	 0.000
 251.313	 2.362	ISI	0	0	 0.000
 253.675	 0.270	Bip	0	0	 0.000
 253.945	 2.497	AH_rough	0	0	 0.000
 256.442	 1.688	ISI	0	0	 0.000
 258.130	 0.270	Bip	0	0	 0.000
 258.400	 2.497	AH_smooth	0	0	 0.000
 260.897	 1.350	ISI	0	0	 0.000
