onset	duration	trial_type	expected_response	given_response	response_time
 0.000	 2.700	ISI	0	0	 0.000
 2.700	 1.350	ISI	0	0	 0.000
 4.050	 0.675	Cue	0	0	 0.000
 4.725	 3.037	ISI	0	0	 0.000
 7.762	 0.270	Bip	0	0	 0.000
 8.032	 2.498	A_smooth	0	0	 0.000
 10.530	 0.675	ISI	0	0	 0.000
 11.205	 0.270	Bip	0	0	 0.000
 11.475	 2.497	A_smooth	0	0	 0.000
 13.972	 1.350	ISI	0	0	 0.000
 15.322	 0.270	Bip	0	0	 0.000
 15.592	 2.499	A_rough	0	0	 0.000
 18.091	 1.687	ISI	0	0	 0.000
 19.778	 0.270	Bip	0	0	 0.000
 20.048	 2.498	A_smooth	0	0	 0.000
 22.546	 0.675	Cue	0	0	 0.000
 23.221	 2.834	Reponse	0	0	 0.000
 26.055	 3.038	ISI	0	0	 0.000
 29.093	 0.270	Bip	0	0	 0.000
 29.363	 2.497	A_rough	0	0	 0.000
 31.860	 1.350	ISI	0	0	 0.000
 33.210	 0.270	Bip	0	0	 0.000
 33.480	 2.499	A_rough	0	0	 0.000
 35.979	 0.675	Cue	0	0	 0.000
 36.654	 3.712	ISI	0	0	 0.000
 40.366	 0.270	Bip	0	0	 0.000
 40.636	 2.498	H_rough	0	0	 0.000
 43.134	 1.687	ISI	0	0	 0.000
 44.821	 0.270	Bip	0	0	 0.000
 45.091	 2.498	H_smooth	0	0	 0.000
 47.589	 1.687	ISI	0	0	 0.000
 49.276	 0.270	Bip	0	0	 0.000
 49.546	 2.498	H_rough	0	0	 0.000
 52.044	 1.688	ISI	0	0	 0.000
 53.732	 0.270	Bip	0	0	 0.000
 54.002	 2.497	H_rough	0	0	 0.000
 56.499	 0.675	Cue	0	0	 0.000
 57.174	 2.835	Reponse	0	0	 0.000
 60.009	 3.038	ISI	0	0	 0.000
 63.047	 0.270	Bip	0	0	 0.000
 63.317	 2.497	H_smooth	0	0	 0.000
 65.814	 1.350	ISI	0	0	 0.000
 67.164	 0.270	Bip	0	0	 0.000
 67.434	 2.499	H_smooth	0	0	 0.000
 69.933	 1.350	ISI	0	0	 0.000
 71.283	 0.270	Bip	0	0	 0.000
 71.553	 2.497	AH_rough	0	0	 0.000
 74.050	 0.675	Cue	0	0	 0.000
 74.725	 2.835	Reponse	0	0	 0.000
 77.560	 3.037	ISI	0	0	 0.000
 80.597	 0.270	Bip	0	0	 0.000
 80.867	 2.498	AH_smooth	0	0	 0.000
 83.365	 1.687	ISI	0	0	 0.000
 85.052	 0.270	Bip	0	0	 0.000
 85.322	 2.499	AH_smooth	0	0	 0.000
 87.821	 1.687	ISI	0	0	 0.000
 89.508	 0.270	Bip	0	0	 0.000
 89.778	 2.498	AH_rough	0	0	 0.000
 92.276	 1.350	ISI	0	0	 0.000
 93.626	 0.270	Bip	0	0	 0.000
 93.896	 2.497	AH_smooth	0	0	 0.000
 96.393	 1.350	ISI	0	0	 0.000
 97.743	 0.270	Bip	0	0	 0.000
 98.013	 2.498	AH_rough	0	0	 0.000
 100.511	 0.674	Cue	0	0	 0.000
 101.185	 3.039	ISI	0	0	 0.000
 104.224	 14.175	Rest	0	0	 0.000
 118.399	 3.038	ISI	0	0	 0.000
 121.437	 0.270	Bip	0	0	 0.000
 121.707	 2.498	A_smooth	0	0	 0.000
 124.205	 1.687	ISI	0	0	 0.000
 125.892	 0.270	Bip	0	0	 0.000
 126.162	 2.497	A_smooth	0	0	 0.000
 128.659	 0.675	Cue	0	0	 0.000
 129.334	 2.835	Reponse	0	0	 0.000
 132.169	 3.038	ISI	0	0	 0.000
 135.207	 0.270	Bip	0	0	 0.000
 135.477	 2.497	A_rough	0	0	 0.000
 137.974	 1.689	ISI	0	0	 0.000
 139.663	 0.270	Bip	0	0	 0.000
 139.933	 2.497	A_rough	0	0	 0.000
 142.430	 1.688	ISI	0	0	 0.000
 144.118	 0.270	Bip	0	0	 0.000
 144.388	 2.497	A_rough	0	0	 0.000
 146.885	 1.350	ISI	0	0	 0.000
 148.235	 0.270	Bip	0	0	 0.000
 148.505	 2.498	A_smooth	0	0	 0.000
 151.003	 0.675	ISI	0	0	 0.000
 151.678	 14.175	Rest	0	0	 0.000
 165.853	 0.675	Cue	0	0	 0.000
 166.528	 3.038	ISI	0	0	 0.000
 169.566	 0.270	Bip	0	0	 0.000
 169.836	 2.497	H_rough	0	0	 0.000
 172.333	 2.364	ISI	0	0	 0.000
 174.697	 0.270	Bip	0	0	 0.000
 174.967	 2.497	H_rough	0	0	 0.000
 177.464	 1.350	ISI	0	0	 0.000
 178.814	 0.270	Bip	0	0	 0.000
 179.084	 2.497	H_smooth	0	0	 0.000
 181.581	 1.350	ISI	0	0	 0.000
 182.931	 0.270	Bip	0	0	 0.000
 183.201	 2.498	H_smooth	0	0	 0.000
 185.699	 1.687	ISI	0	0	 0.000
 187.386	 0.270	Bip	0	0	 0.000
 187.656	 2.498	H_smooth	0	0	 0.000
 190.154	 0.675	Cue	0	0	 0.000
 190.829	 2.836	Reponse	0	0	 0.000
 193.665	 3.712	ISI	0	0	 0.000
 197.377	 0.270	Bip	0	0	 0.000
 197.647	 2.498	H_rough	0	0	 0.000
 200.145	 1.350	ISI	0	0	 0.000
 201.495	 0.270	Bip	0	0	 0.000
 201.765	 2.497	AH_rough	0	0	 0.000
 204.262	 1.687	ISI	0	0	 0.000
 205.949	 0.270	Bip	0	0	 0.000
 206.219	 2.499	AH_smooth	0	0	 0.000
 208.718	 1.350	ISI	0	0	 0.000
 210.068	 0.270	Bip	0	0	 0.000
 210.338	 2.497	AH_smooth	0	0	 0.000
 212.835	 0.675	Cue	0	0	 0.000
 213.510	 2.835	Reponse	0	0	 0.000
 216.345	 3.038	ISI	0	0	 0.000
 219.383	 0.270	Bip	0	0	 0.000
 219.653	 2.497	AH_rough	0	0	 0.000
 222.150	 1.350	ISI	0	0	 0.000
 223.500	 0.270	Bip	0	0	 0.000
 223.770	 2.499	AH_rough	0	0	 0.000
 226.269	 2.362	ISI	0	0	 0.000
 228.631	 0.270	Bip	0	0	 0.000
 228.901	 2.497	AH_smooth	0	0	 0.000
 231.398	 0.675	Cue	0	0	 0.000
 232.073	 3.038	ISI	0	0	 0.000
 235.111	 14.176	Rest	0	0	 0.000
 249.287	 0.675	ISI	0	0	 0.000
 249.962	 0.270	Bip	0	0	 0.000
 250.232	 2.497	A_rough	0	0	 0.000
 252.729	 0.675	Cue	0	0	 0.000
 253.404	 2.835	Reponse	0	0	 0.000
 256.239	 3.037	ISI	0	0	 0.000
 259.276	 0.270	Bip	0	0	 0.000
 259.546	 2.499	A_smooth	0	0	 0.000
 262.045	 1.350	ISI	0	0	 0.000
 263.395	 0.270	Bip	0	0	 0.000
 263.665	 2.497	A_smooth	0	0	 0.000
 266.162	 2.363	ISI	0	0	 0.000
 268.525	 0.270	Bip	0	0	 0.000
 268.795	 2.497	A_rough	0	0	 0.000
 271.292	 1.350	ISI	0	0	 0.000
 272.642	 0.270	Bip	0	0	 0.000
 272.912	 2.498	A_rough	0	0	 0.000
 275.410	 3.713	ISI	0	0	 0.000
 279.123	 0.270	Bip	0	0	 0.000
 279.393	 2.498	A_smooth	0	0	 0.000
 281.891	 0.674	Cue	0	0	 0.000
 282.565	 3.713	ISI	0	0	 0.000
 286.278	 0.270	Bip	0	0	 0.000
 286.548	 2.497	H_rough	0	0	 0.000
 289.045	 1.688	ISI	0	0	 0.000
 290.733	 0.270	Bip	0	0	 0.000
 291.003	 2.497	H_smooth	0	0	 0.000
 293.500	 0.675	Cue	0	0	 0.000
 294.175	 2.836	Reponse	0	0	 0.000
 297.011	 3.038	ISI	0	0	 0.000
 300.049	 0.270	Bip	0	0	 0.000
 300.319	 2.497	H_rough	0	0	 0.000
 302.816	 1.350	ISI	0	0	 0.000
 304.166	 0.270	Bip	0	0	 0.000
 304.436	 2.498	H_smooth	0	0	 0.000
 306.934	 1.687	ISI	0	0	 0.000
 308.621	 0.270	Bip	0	0	 0.000
 308.891	 2.497	H_rough	0	0	 0.000
 311.388	 1.350	ISI	0	0	 0.000
 312.738	 0.270	Bip	0	0	 0.000
 313.008	 2.499	H_smooth	0	0	 0.000
 315.507	 2.362	ISI	0	0	 0.000
 317.869	 0.270	Bip	0	0	 0.000
 318.139	 2.498	AH_rough	0	0	 0.000
 320.637	 1.350	ISI	0	0	 0.000
 321.987	 0.270	Bip	0	0	 0.000
 322.257	 2.497	AH_rough	0	0	 0.000
 324.754	 1.350	ISI	0	0	 0.000
 326.104	 0.270	Bip	0	0	 0.000
 326.374	 2.498	AH_smooth	0	0	 0.000
 328.872	 1.687	ISI	0	0	 0.000
 330.559	 0.271	Bip	0	0	 0.000
 330.830	 2.497	AH_rough	0	0	 0.000
 333.327	 0.676	Cue	0	0	 0.000
 334.003	 2.834	Reponse	0	0	 0.000
 336.837	 3.713	ISI	0	0	 0.000
 340.550	 0.270	Bip	0	0	 0.000
 340.820	 2.497	AH_smooth	0	0	 0.000
 343.317	 2.363	ISI	0	0	 0.000
 345.680	 0.270	Bip	0	0	 0.000
 345.950	 2.498	AH_smooth	0	0	 0.000
 348.448	 0.675	Cue	0	0	 0.000
 349.123	 3.038	ISI	0	0	 0.000
 352.161	 14.175	Rest	0	0	 0.000
 366.336	 2.363	ISI	0	0	 0.000
 368.699	 0.270	Bip	0	0	 0.000
 368.969	 2.497	A_rough	0	0	 0.000
 371.466	 1.350	ISI	0	0	 0.000
 372.816	 0.270	Bip	0	0	 0.000
 373.086	 2.498	A_rough	0	0	 0.000
 375.584	 1.687	ISI	0	0	 0.000
 377.271	 0.270	Bip	0	0	 0.000
 377.541	 2.498	A_smooth	0	0	 0.000
 380.039	 1.687	ISI	0	0	 0.000
 381.726	 0.270	Bip	0	0	 0.000
 381.996	 2.498	A_smooth	0	0	 0.000
 384.494	 1.351	ISI	0	0	 0.000
 385.845	 0.269	Bip	0	0	 0.000
 386.114	 2.498	A_rough	0	0	 0.000
 388.612	 0.675	Cue	0	0	 0.000
 389.287	 2.835	Reponse	0	0	 0.000
 392.122	 3.037	ISI	0	0	 0.000
 395.159	 0.270	Bip	0	0	 0.000
 395.429	 2.498	A_smooth	0	0	 0.000
 397.927	 0.675	Cue	0	0	 0.000
