onset	duration	trial_type	expected_response	given_response	response_time
 0.000	 2.700	ISI	0	0	 0.000
 2.700	 0.675	ISI	0	0	 0.000
 3.375	 0.675	Cue	0	0	 0.000
 4.050	 2.362	ISI	0	0	 0.000
 6.412	 0.270	Bip	0	0	 0.000
 6.682	 2.499	A_rough	0	0	 0.000
 9.181	 3.037	ISI	0	0	 0.000
 12.218	 0.270	Bip	0	0	 0.000
 12.488	 2.497	A_smooth	0	0	 0.000
 14.985	 2.025	ISI	0	0	 0.000
 17.010	 0.270	Bip	0	0	 0.000
 17.280	 2.498	A_smooth	0	0	 0.000
 19.778	 1.687	ISI	0	0	 0.000
 21.465	 0.270	Bip	0	0	 0.000
 21.735	 2.498	A_rough	0	0	 0.000
 24.233	 1.688	ISI	0	0	 0.000
 25.921	 0.270	Bip	0	0	 0.000
 26.191	 2.498	A_rough	0	0	 0.000
 28.689	 2.025	ISI	0	0	 0.000
 30.714	 0.270	Bip	0	0	 0.000
 30.984	 2.497	A_smooth	0	0	 0.000
 33.481	 0.675	Cue	0	0	 0.000
 34.156	 2.835	Reponse	0	0	 0.000
 36.991	 0.675	Cue	0	0	 0.000
 37.666	 3.037	ISI	0	0	 0.000
 40.703	 0.270	Bip	0	0	 0.000
 40.973	 2.499	AH_rough	0	0	 0.000
 43.472	 2.025	ISI	0	0	 0.000
 45.497	 0.270	Bip	0	0	 0.000
 45.767	 2.497	AH_smooth	0	0	 0.000
 48.264	 1.688	ISI	0	0	 0.000
 49.952	 0.270	Bip	0	0	 0.000
 50.222	 2.497	AH_rough	0	0	 0.000
 52.719	 0.675	Cue	0	0	 0.000
 53.394	 2.835	Reponse	0	0	 0.000
 56.229	 3.712	ISI	0	0	 0.000
 59.941	 0.271	Bip	0	0	 0.000
 60.212	 2.498	AH_smooth	0	0	 0.000
 62.710	 3.037	ISI	0	0	 0.000
 65.747	 0.270	Bip	0	0	 0.000
 66.017	 2.498	AH_rough	0	0	 0.000
 68.515	 2.362	ISI	0	0	 0.000
 70.877	 0.270	Bip	0	0	 0.000
 71.147	 2.498	AH_smooth	0	0	 0.000
 73.645	 0.675	Cue	0	0	 0.000
 74.320	 3.713	ISI	0	0	 0.000
 78.033	 14.175	Rest	0	0	 0.000
 92.208	 0.675	Cue	0	0	 0.000
 92.883	 3.038	ISI	0	0	 0.000
 95.921	 0.270	Bip	0	0	 0.000
 96.191	 2.498	H_rough	0	0	 0.000
 98.689	 3.037	ISI	0	0	 0.000
 101.726	 0.270	Bip	0	0	 0.000
 101.996	 2.498	H_smooth	0	0	 0.000
 104.494	 1.687	ISI	0	0	 0.000
 106.181	 0.270	Bip	0	0	 0.000
 106.451	 2.498	H_rough	0	0	 0.000
 108.949	 2.362	ISI	0	0	 0.000
 111.311	 0.270	Bip	0	0	 0.000
 111.581	 2.498	H_rough	0	0	 0.000
 114.079	 1.688	ISI	0	0	 0.000
 115.767	 0.270	Bip	0	0	 0.000
 116.037	 2.497	H_smooth	0	0	 0.000
 118.534	 0.675	Cue	0	0	 0.000
 119.209	 2.835	Reponse	0	0	 0.000
 122.044	 3.038	ISI	0	0	 0.000
 125.082	 0.270	Bip	0	0	 0.000
 125.352	 2.497	H_smooth	0	0	 0.000
 127.849	 0.675	Cue	0	0	 0.000
 128.524	 3.039	ISI	0	0	 0.000
 131.563	 0.270	Bip	0	0	 0.000
 131.833	 2.497	A_smooth	0	0	 0.000
 134.330	 1.688	ISI	0	0	 0.000
 136.018	 0.270	Bip	0	0	 0.000
 136.288	 2.497	A_rough	0	0	 0.000
 138.785	 0.675	Cue	0	0	 0.000
 139.460	 2.835	Reponse	0	0	 0.000
 142.295	 3.037	ISI	0	0	 0.000
 145.332	 0.270	Bip	0	0	 0.000
 145.602	 2.499	A_smooth	0	0	 0.000
 148.101	 1.687	ISI	0	0	 0.000
 149.788	 0.270	Bip	0	0	 0.000
 150.058	 2.498	A_rough	0	0	 0.000
 152.556	 1.687	ISI	0	0	 0.000
 154.243	 0.270	Bip	0	0	 0.000
 154.513	 2.498	A_rough	0	0	 0.000
 157.011	 2.025	ISI	0	0	 0.000
 159.036	 0.270	Bip	0	0	 0.000
 159.306	 2.497	A_smooth	0	0	 0.000
 161.803	 0.675	ISI	0	0	 0.000
 162.478	 14.176	Rest	0	0	 0.000
 176.654	 0.675	Cue	0	0	 0.000
 177.329	 2.362	ISI	0	0	 0.000
 179.691	 0.270	Bip	0	0	 0.000
 179.961	 2.498	AH_rough	0	0	 0.000
 182.459	 0.676	ISI	0	0	 0.000
 183.135	 0.270	Bip	0	0	 0.000
 183.405	 2.497	AH_rough	0	0	 0.000
 185.902	 1.350	ISI	0	0	 0.000
 187.252	 0.270	Bip	0	0	 0.000
 187.522	 2.498	AH_smooth	0	0	 0.000
 190.020	 1.349	ISI	0	0	 0.000
 191.369	 0.270	Bip	0	0	 0.000
 191.639	 2.498	AH_smooth	0	0	 0.000
 194.137	 1.687	ISI	0	0	 0.000
 195.824	 0.270	Bip	0	0	 0.000
 196.094	 2.498	AH_rough	0	0	 0.000
 198.592	 1.688	ISI	0	0	 0.000
 200.280	 0.270	Bip	0	0	 0.000
 200.550	 2.498	AH_smooth	0	0	 0.000
 203.048	 0.675	Cue	0	0	 0.000
 203.723	 2.835	Reponse	0	0	 0.000
 206.558	 3.712	ISI	0	0	 0.000
 210.270	 0.270	Bip	0	0	 0.000
 210.540	 2.498	H_smooth	0	0	 0.000
 213.038	 1.350	ISI	0	0	 0.000
 214.388	 0.270	Bip	0	0	 0.000
 214.658	 2.497	H_rough	0	0	 0.000
 217.155	 1.351	ISI	0	0	 0.000
 218.506	 0.270	Bip	0	0	 0.000
 218.776	 2.497	H_rough	0	0	 0.000
 221.273	 0.675	Cue	0	0	 0.000
 221.948	 2.835	Reponse	0	0	 0.000
 224.783	 3.038	ISI	0	0	 0.000
 227.821	 0.270	Bip	0	0	 0.000
 228.091	 2.497	H_smooth	0	0	 0.000
 230.588	 2.363	ISI	0	0	 0.000
 232.951	 0.270	Bip	0	0	 0.000
 233.221	 2.498	H_smooth	0	0	 0.000
 235.719	 2.363	ISI	0	0	 0.000
 238.082	 0.270	Bip	0	0	 0.000
 238.352	 2.497	H_rough	0	0	 0.000
 240.849	 0.675	Cue	0	0	 0.000
 241.524	 3.037	ISI	0	0	 0.000
 244.561	 14.176	Rest	0	0	 0.000
 258.737	 0.675	ISI	0	0	 0.000
 259.412	 0.270	Bip	0	0	 0.000
 259.682	 2.498	A_rough	0	0	 0.000
 262.180	 2.025	ISI	0	0	 0.000
 264.205	 0.270	Bip	0	0	 0.000
 264.475	 2.497	A_smooth	0	0	 0.000
 266.972	 1.687	ISI	0	0	 0.000
 268.659	 0.270	Bip	0	0	 0.000
 268.929	 2.499	A_rough	0	0	 0.000
 271.428	 0.675	ISI	0	0	 0.000
 272.103	 0.270	Bip	0	0	 0.000
 272.373	 2.497	A_smooth	0	0	 0.000
 274.870	 2.025	ISI	0	0	 0.000
 276.895	 0.270	Bip	0	0	 0.000
 277.165	 2.498	A_rough	0	0	 0.000
 279.663	 0.675	Cue	0	0	 0.000
 280.338	 2.835	Reponse	0	0	 0.000
 283.173	 3.037	ISI	0	0	 0.000
 286.210	 0.270	Bip	0	0	 0.000
 286.480	 2.499	A_smooth	0	0	 0.000
 288.979	 0.675	Cue	0	0	 0.000
 289.654	 3.037	ISI	0	0	 0.000
 292.691	 0.270	Bip	0	0	 0.000
 292.961	 2.497	H_smooth	0	0	 0.000
 295.458	 1.688	ISI	0	0	 0.000
 297.146	 0.270	Bip	0	0	 0.000
 297.416	 2.497	H_smooth	0	0	 0.000
 299.913	 1.688	ISI	0	0	 0.000
 301.601	 0.270	Bip	0	0	 0.000
 301.871	 2.497	H_rough	0	0	 0.000
 304.368	 1.689	ISI	0	0	 0.000
 306.057	 0.270	Bip	0	0	 0.000
 306.327	 2.497	H_rough	0	0	 0.000
 308.824	 1.688	ISI	0	0	 0.000
 310.512	 0.270	Bip	0	0	 0.000
 310.782	 2.497	H_smooth	0	0	 0.000
 313.279	 0.675	Cue	0	0	 0.000
 313.954	 2.835	Reponse	0	0	 0.000
 316.789	 2.362	ISI	0	0	 0.000
 319.151	 0.270	Bip	0	0	 0.000
 319.421	 2.498	H_rough	0	0	 0.000
 321.919	 1.688	ISI	0	0	 0.000
 323.607	 0.270	Bip	0	0	 0.000
 323.877	 2.498	AH_smooth	0	0	 0.000
 326.375	 0.675	Cue	0	0	 0.000
 327.050	 2.835	Reponse	0	0	 0.000
 329.885	 2.362	ISI	0	0	 0.000
 332.247	 0.270	Bip	0	0	 0.000
 332.517	 2.498	AH_rough	0	0	 0.000
 335.015	 1.687	ISI	0	0	 0.000
 336.702	 0.270	Bip	0	0	 0.000
 336.972	 2.498	AH_rough	0	0	 0.000
