onset	duration	trial_type	expected_response	given_response	response_time
 0.000	 2.701	ISI	0	0	 0.000
 2.701	 0.675	ISI	0	0	 0.000
 3.376	 0.675	Cue	0	0	 0.000
 4.051	 3.712	ISI	0	0	 0.000
 7.763	 0.270	Bip	0	0	 0.000
 8.033	 2.498	A_rough	0	0	 0.000
 10.531	 1.687	ISI	0	0	 0.000
 12.218	 0.270	Bip	0	0	 0.000
 12.488	 2.498	A_rough	0	0	 0.000
 14.986	 2.362	ISI	0	0	 0.000
 17.348	 0.270	Bip	0	0	 0.000
 17.618	 2.499	A_smooth	0	0	 0.000
 20.117	 2.362	ISI	0	0	 0.000
 22.479	 0.270	Bip	0	0	 0.000
 22.749	 2.498	A_smooth	0	0	 0.000
 25.247	 0.675	Cue	0	0	 0.000
 25.922	 2.834	Reponse	0	0	 0.000
 28.756	 3.038	ISI	0	0	 0.000
 31.794	 0.270	Bip	0	0	 0.000
 32.064	 2.497	A_smooth	0	0	 0.000
 34.561	 2.363	ISI	0	0	 0.000
 36.924	 0.270	Bip	0	0	 0.000
 37.194	 2.498	A_rough	0	0	 0.000
 39.692	 0.675	Cue	0	0	 0.000
 40.367	 3.038	ISI	0	0	 0.000
 43.405	 0.270	Bip	0	0	 0.000
 43.675	 2.497	AH_smooth	0	0	 0.000
 46.172	 1.688	ISI	0	0	 0.000
 47.860	 0.270	Bip	0	0	 0.000
 48.130	 2.497	AH_rough	0	0	 0.000
 50.627	 1.688	ISI	0	0	 0.000
 52.315	 0.269	Bip	0	0	 0.000
 52.584	 2.499	AH_rough	0	0	 0.000
 55.083	 2.025	ISI	0	0	 0.000
 57.108	 0.270	Bip	0	0	 0.000
 57.378	 2.497	AH_rough	0	0	 0.000
 59.875	 0.676	Cue	0	0	 0.000
 60.551	 2.834	Reponse	0	0	 0.000
 63.385	 3.038	ISI	0	0	 0.000
 66.423	 0.270	Bip	0	0	 0.000
 66.693	 2.497	AH_smooth	0	0	 0.000
 69.190	 1.688	ISI	0	0	 0.000
 70.878	 0.270	Bip	0	0	 0.000
 71.148	 2.498	AH_smooth	0	0	 0.000
 73.646	 1.688	ISI	0	0	 0.000
 75.334	 0.270	Bip	0	0	 0.000
 75.604	 2.497	H_smooth	0	0	 0.000
 78.101	 0.675	Cue	0	0	 0.000
 78.776	 2.835	Reponse	0	0	 0.000
 81.611	 3.037	ISI	0	0	 0.000
 84.648	 0.270	Bip	0	0	 0.000
 84.918	 2.498	H_rough	0	0	 0.000
 87.416	 1.687	ISI	0	0	 0.000
 89.103	 0.270	Bip	0	0	 0.000
 89.373	 2.499	H_rough	0	0	 0.000
 91.872	 2.025	ISI	0	0	 0.000
 93.897	 0.270	Bip	0	0	 0.000
 94.167	 2.497	H_rough	0	0	 0.000
 96.664	 1.688	ISI	0	0	 0.000
 98.352	 0.270	Bip	0	0	 0.000
 98.622	 2.497	H_smooth	0	0	 0.000
 101.119	 1.688	ISI	0	0	 0.000
 102.807	 0.270	Bip	0	0	 0.000
 103.077	 2.497	H_smooth	0	0	 0.000
 105.574	 0.675	Cue	0	0	 0.000
 106.249	 3.038	ISI	0	0	 0.000
 109.287	 14.850	Rest	0	0	 0.000
 124.137	 0.675	Cue	0	0	 0.000
 124.812	 3.039	ISI	0	0	 0.000
 127.851	 0.270	Bip	0	0	 0.000
 128.121	 2.497	AH_smooth	0	0	 0.000
 130.618	 1.687	ISI	0	0	 0.000
 132.305	 0.270	Bip	0	0	 0.000
 132.575	 2.498	AH_rough	0	0	 0.000
 135.073	 2.362	ISI	0	0	 0.000
 137.435	 0.270	Bip	0	0	 0.000
 137.705	 2.498	AH_rough	0	0	 0.000
 140.203	 0.675	Cue	0	0	 0.000
 140.878	 2.836	Reponse	0	0	 0.000
 143.714	 3.037	ISI	0	0	 0.000
 146.751	 0.270	Bip	0	0	 0.000
 147.021	 2.498	AH_smooth	0	0	 0.000
 149.519	 1.687	ISI	0	0	 0.000
 151.206	 0.270	Bip	0	0	 0.000
 151.476	 2.498	AH_smooth	0	0	 0.000
 153.974	 2.024	ISI	0	0	 0.000
 155.998	 0.270	Bip	0	0	 0.000
 156.268	 2.498	AH_rough	0	0	 0.000
 158.766	 0.675	Cue	0	0	 0.000
 159.441	 3.038	ISI	0	0	 0.000
 162.479	 0.270	Bip	0	0	 0.000
 162.749	 2.498	A_smooth	0	0	 0.000
 165.247	 2.362	ISI	0	0	 0.000
 167.609	 0.270	Bip	0	0	 0.000
 167.879	 2.498	A_rough	0	0	 0.000
 170.377	 0.675	Cue	0	0	 0.000
 171.052	 2.835	Reponse	0	0	 0.000
 173.887	 3.037	ISI	0	0	 0.000
 176.924	 0.270	Bip	0	0	 0.000
 177.194	 2.499	A_smooth	0	0	 0.000
 179.693	 3.037	ISI	0	0	 0.000
 182.730	 0.270	Bip	0	0	 0.000
 183.000	 2.497	A_smooth	0	0	 0.000
 185.497	 2.363	ISI	0	0	 0.000
 187.860	 0.270	Bip	0	0	 0.000
 188.130	 2.497	A_rough	0	0	 0.000
 190.627	 3.713	ISI	0	0	 0.000
 194.340	 0.270	Bip	0	0	 0.000
 194.610	 2.498	A_rough	0	0	 0.000
 197.108	 3.038	ISI	0	0	 0.000
 200.146	 14.850	Rest	0	0	 0.000
 214.996	 0.675	Cue	0	0	 0.000
 215.671	 3.038	ISI	0	0	 0.000
 218.709	 0.270	Bip	0	0	 0.000
 218.979	 2.497	H_smooth	0	0	 0.000
 221.476	 2.025	ISI	0	0	 0.000
 223.501	 0.270	Bip	0	0	 0.000
 223.771	 2.498	H_rough	0	0	 0.000
 226.269	 1.687	ISI	0	0	 0.000
 227.956	 0.270	Bip	0	0	 0.000
 228.226	 2.499	H_smooth	0	0	 0.000
 230.725	 3.712	ISI	0	0	 0.000
 234.437	 0.270	Bip	0	0	 0.000
 234.707	 2.497	H_smooth	0	0	 0.000
 237.204	 0.675	Cue	0	0	 0.000
 237.879	 2.835	Reponse	0	0	 0.000
 240.714	 3.038	ISI	0	0	 0.000
 243.752	 0.270	Bip	0	0	 0.000
 244.022	 2.497	H_rough	0	0	 0.000
 246.519	 2.364	ISI	0	0	 0.000
 248.883	 0.270	Bip	0	0	 0.000
 249.153	 2.497	H_rough	0	0	 0.000
 251.650	 0.675	Cue	0	0	 0.000
 252.325	 3.038	ISI	0	0	 0.000
 255.363	 14.850	Rest	0	0	 0.000
 270.213	 0.675	Cue	0	0	 0.000
 270.888	 3.038	ISI	0	0	 0.000
 273.926	 0.270	Bip	0	0	 0.000
 274.196	 2.497	AH_rough	0	0	 0.000
 276.693	 2.363	ISI	0	0	 0.000
 279.056	 0.270	Bip	0	0	 0.000
 279.326	 2.497	AH_smooth	0	0	 0.000
